120.332251	37.020427	888
120.332251	37.042927	4
120.337751	36.057427	2958
120.337751	36.061927	3118
120.337751	36.066427	6794
120.337751	36.070927	6075
120.337751	36.075427	7877
120.337751	36.079927	5787
120.337751	36.084427	3283
120.337751	36.088927	207
120.337751	36.093427	10
120.337751	36.097927	4
120.337751	36.102427	493
120.337751	36.106927	2498
120.337751	36.111427	3391
120.337751	36.115927	409
120.337751	36.124927	5
120.337751	36.133927	510
120.337751	36.232927	2
120.337751	36.237427	1380
120.337751	36.241927	3
120.337751	36.246427	844
120.337751	36.255427	2
120.337751	36.259927	2394
120.337751	36.277927	17
120.337751	36.304927	20
120.337751	36.309427	186
120.337751	36.340927	102
120.337751	36.349927	19
120.337751	36.354427	24
120.337751	36.358927	53
120.337751	36.376927	932
120.337751	36.381427	29
120.337751	36.385927	725
120.337751	36.430927	2
120.337751	36.435427	681
120.337751	36.502927	10
120.337751	36.543427	4
120.337751	36.547927	1598
120.337751	36.552427	589
120.337751	36.570427	12
120.337751	36.637927	1291
120.337751	36.655927	453
120.337751	36.682927	712
120.337751	36.687427	3
120.337751	36.691927	1189
120.337751	36.696427	1569
120.337751	36.700927	14
120.337751	36.723427	46
120.337751	36.727927	2792
120.337751	36.741427	854
120.337751	36.745927	497
120.337751	36.763927	39
120.337751	36.768427	2528
120.337751	36.772927	38
120.337751	36.781927	7
120.337751	36.813427	3
120.337751	36.826927	3
120.337751	36.831427	4
120.337751	36.912427	282
120.337751	36.925927	58
120.337751	36.997927	3
120.337751	37.015927	976
120.337751	37.020427	3
120.337751	37.038427	590
120.337751	37.069927	288
120.337751	37.074427	5
120.343251	36.043927	142
120.343251	36.048427	1358
120.343251	36.052927	2839
120.343251	36.057427	60
120.343251	36.061927	411
120.343251	36.066427	765
120.343251	36.070927	6437
120.343251	36.075427	10084
120.343251	36.079927	1104
120.343251	36.084427	3332
120.343251	36.088927	1610
120.343251	36.093427	1619
120.343251	36.097927	1788
120.343251	36.102427	2046
120.343251	36.106927	676
120.343251	36.111427	6986
120.343251	36.115927	3352
120.343251	36.120427	2123
120.343251	36.124927	1211
120.343251	36.129427	37
120.343251	36.133927	189
120.343251	36.142927	136
120.343251	36.232927	178
120.343251	36.237427	246
120.343251	36.241927	1750
120.343251	36.246427	124
120.343251	36.255427	32
120.343251	36.268927	930
120.343251	36.304927	3
120.343251	36.331927	4
120.343251	36.349927	69
120.343251	36.354427	1293
120.343251	36.381427	4
120.343251	36.412927	11
120.343251	36.435427	1611
120.343251	36.439927	2
120.343251	36.480427	19
120.343251	36.484927	1477
120.343251	36.502927	1303
120.343251	36.507427	786
120.343251	36.552427	5
120.343251	36.570427	1404
120.343251	36.592927	1186
120.343251	36.646927	301
120.343251	36.655927	10
120.343251	36.696427	53
120.343251	36.700927	515
120.343251	36.705427	1439
120.343251	36.723427	98
120.343251	36.727927	32
120.343251	36.741427	656
120.343251	36.763927	61
120.343251	36.768427	9
120.343251	36.777427	442
120.343251	36.781927	340
120.343251	36.786427	6
120.343251	36.808927	11
120.343251	36.813427	430
120.343251	36.840427	2324
120.343251	36.871927	775
120.343251	36.894427	579
120.343251	36.930427	251
120.343251	36.948427	7
120.343251	36.966427	367
120.343251	36.984427	579
120.343251	36.997927	4
120.343251	37.024927	959
120.343251	37.033927	423
120.343251	37.038427	151
120.343251	37.042927	206
120.343251	37.051927	360
120.343251	37.056427	12
120.348751	36.048427	119
120.348751	36.052927	1306
120.348751	36.057427	168
120.348751	36.061927	120
120.348751	36.070927	6869
120.348751	36.075427	9357
120.348751	36.079927	8326
120.348751	36.084427	9323
120.348751	36.088927	9177
120.348751	36.093427	4825
120.348751	36.097927	2000
120.348751	36.102427	6874
120.348751	36.106927	5975
120.348751	36.111427	9542
120.348751	36.115927	6068
120.348751	36.120427	1410
120.348751	36.124927	1595
120.348751	36.129427	2253
120.348751	36.138427	73
120.348751	36.142927	1332
120.348751	36.232927	1772
120.348751	36.237427	49
120.348751	36.241927	4
120.348751	36.264427	584
120.348751	36.291427	3
120.348751	36.295927	2
120.348751	36.322927	15
120.348751	36.327427	185
120.348751	36.331927	20
120.348751	36.354427	608
120.348751	36.363427	4
120.348751	36.367927	5
120.348751	36.385927	9
120.348751	36.390427	4
120.348751	36.394927	2138
120.348751	36.399427	41
120.348751	36.403927	952
120.348751	36.408427	471
120.348751	36.417427	501
120.348751	36.475927	473
120.348751	36.484927	1522
120.348751	36.588427	5
120.348751	36.660427	28
120.348751	36.696427	1072
120.348751	36.700927	2210
120.348751	36.705427	361
120.348751	36.709927	8
120.348751	36.723427	1125
120.348751	36.763927	347
120.348751	36.781927	4
120.348751	36.808927	709
120.348751	36.849427	4
120.348751	36.880927	1097
120.348751	36.907927	1111
120.348751	36.925927	275
120.348751	36.943927	5
120.348751	36.948427	946
120.348751	37.015927	2
120.348751	37.024927	108
120.348751	37.029427	291
120.348751	37.047427	225
120.348751	37.051927	278
120.348751	37.056427	402
120.354251	36.048427	127
120.354251	36.052927	4649
120.354251	36.057427	2812
120.354251	36.061927	109
120.354251	36.066427	102
120.354251	36.070927	9634
120.354251	36.075427	13944
120.354251	36.079927	12192
120.354251	36.084427	13713
120.354251	36.088927	8368
120.354251	36.093427	3354
120.354251	36.097927	3962
120.354251	36.102427	11146
120.354251	36.106927	10540
120.354251	36.111427	8994
120.354251	36.115927	5434
120.354251	36.120427	288
120.354251	36.124927	91
120.354251	36.129427	48
120.354251	36.133927	36
120.354251	36.138427	200
120.354251	36.151927	630
120.354251	36.205927	2
120.354251	36.228427	11
120.354251	36.232927	21
120.354251	36.246427	9
120.354251	36.250927	26
120.354251	36.255427	98
120.354251	36.259927	61
120.354251	36.286927	7
120.354251	36.291427	301
120.354251	36.295927	197
120.354251	36.300427	4143
120.354251	36.304927	155
120.354251	36.322927	4
120.354251	36.327427	792
120.354251	36.354427	10
120.354251	36.363427	1290
120.354251	36.367927	83
120.354251	36.385927	841
120.354251	36.394927	693
120.354251	36.399427	9
120.354251	36.403927	857
120.354251	36.412927	647
120.354251	36.421927	279
120.354251	36.430927	3
120.354251	36.484927	19
120.354251	36.489427	7
120.354251	36.529927	1
120.354251	36.534427	17
120.354251	36.552427	511
120.354251	36.610927	3
120.354251	36.619927	2
120.354251	36.624427	13
120.354251	36.741427	619
120.354251	36.745927	14
120.354251	36.750427	1681
120.354251	36.759427	264
120.354251	36.772927	3
120.354251	36.795427	4
120.354251	36.831427	17
120.354251	36.957427	279
120.354251	36.966427	692
120.354251	36.979927	828
120.354251	36.988927	136
120.354251	37.002427	178
120.354251	37.020427	502
120.354251	37.056427	4
120.359751	36.043927	339
120.359751	36.048427	169
120.359751	36.052927	3161
120.359751	36.057427	1160
120.359751	36.061927	527
120.359751	36.066427	1050
120.359751	36.070927	7646
120.359751	36.075427	8460
120.359751	36.079927	15045
120.359751	36.084427	8063
120.359751	36.088927	6546
120.359751	36.093427	13565
120.359751	36.097927	8866
120.359751	36.102427	9692
120.359751	36.106927	16363
120.359751	36.111427	8813
120.359751	36.115927	8263
120.359751	36.120427	2230
120.359751	36.124927	2423
120.359751	36.129427	3836
120.359751	36.133927	451
120.359751	36.138427	84
120.359751	36.214927	1
120.359751	36.219427	6
120.359751	36.223927	463
120.359751	36.228427	3259
120.359751	36.232927	5
120.359751	36.246427	3221
120.359751	36.250927	110
120.359751	36.255427	2781
120.359751	36.259927	866
120.359751	36.268927	26
120.359751	36.282427	19
120.359751	36.286927	80
120.359751	36.291427	451
120.359751	36.295927	2179
120.359751	36.300427	126
120.359751	36.304927	823
120.359751	36.309427	14
120.359751	36.313927	3254
120.359751	36.322927	843
120.359751	36.327427	53
120.359751	36.331927	8
120.359751	36.354427	16
120.359751	36.358927	3
120.359751	36.372427	5
120.359751	36.376927	406
120.359751	36.403927	2
120.359751	36.412927	1
120.359751	36.435427	63
120.359751	36.439927	825
120.359751	36.489427	299
120.359751	36.534427	709
120.359751	36.610927	2488
120.359751	36.624427	30
120.359751	36.646927	206
120.359751	36.651427	356
120.359751	36.723427	532
120.359751	36.727927	19
120.359751	36.736927	10
120.359751	36.741427	1686
120.359751	36.745927	4
120.359751	36.750427	10
120.359751	36.754927	4
120.359751	36.759427	1935
120.359751	36.763927	25
120.359751	36.781927	599
120.359751	36.786427	388
120.359751	36.799927	1173
120.359751	36.831427	1
120.359751	36.889927	374
120.359751	36.898927	98
120.359751	36.934927	177
120.359751	36.939427	4
120.359751	36.975427	300
120.359751	36.984427	362
120.359751	37.011427	2
120.359751	37.042927	253
120.359751	37.056427	361
120.359751	37.065427	1055
120.359751	37.069927	492
120.365251	36.048427	551
120.365251	36.052927	911
120.365251	36.057427	5833
120.365251	36.061927	5706
120.365251	36.066427	13385
120.365251	36.070927	8507
120.365251	36.075427	9980
120.365251	36.079927	7916
120.365251	36.084427	7548
120.365251	36.088927	7615
120.365251	36.093427	6070
120.365251	36.097927	13615
120.365251	36.102427	7924
120.365251	36.106927	8578
120.365251	36.111427	6409
120.365251	36.115927	1390
120.365251	36.120427	1027
120.365251	36.124927	2776
120.365251	36.129427	3503
120.365251	36.133927	2901
120.365251	36.138427	99
120.365251	36.147427	101
120.365251	36.160927	4
120.365251	36.214927	43
120.365251	36.219427	93
120.365251	36.228427	112
120.365251	36.232927	39
120.365251	36.237427	12
120.365251	36.241927	18
120.365251	36.259927	51
120.365251	36.264427	610
120.365251	36.268927	1908
120.365251	36.282427	1403
120.365251	36.286927	216
120.365251	36.295927	38
120.365251	36.300427	2835
120.365251	36.304927	860
120.365251	36.309427	3
120.365251	36.313927	6
120.365251	36.318427	312
120.365251	36.322927	29
120.365251	36.340927	8
120.365251	36.354427	2002
120.365251	36.363427	17
120.365251	36.367927	45
120.365251	36.372427	9
120.365251	36.390427	639
120.365251	36.444427	427
120.365251	36.448927	15
120.365251	36.480427	15
120.365251	36.484927	3
120.365251	36.534427	2304
120.365251	36.538927	979
120.365251	36.637927	7
120.365251	36.642427	1382
120.365251	36.682927	583
120.365251	36.700927	353
120.365251	36.727927	5
120.365251	36.741427	5
120.365251	36.759427	63
120.365251	36.763927	751
120.365251	36.822427	4
120.365251	36.831427	5
120.365251	36.858427	111
120.365251	36.925927	1606
120.365251	36.930427	3
120.365251	36.948427	4
120.365251	36.997927	242
120.365251	37.002427	4
120.365251	37.011427	812
120.365251	37.033927	905
120.365251	37.056427	5
120.365251	37.065427	6
120.370751	36.052927	307
120.370751	36.057427	2667
120.370751	36.061927	5720
120.370751	36.066427	3799
120.370751	36.070927	9314
120.370751	36.075427	4641
120.370751	36.079927	3855
120.370751	36.084427	5135
120.370751	36.088927	8321
120.370751	36.093427	9089
120.370751	36.097927	1913
120.370751	36.102427	6609
120.370751	36.106927	6855
120.370751	36.111427	513
120.370751	36.115927	16
120.370751	36.120427	737
120.370751	36.124927	5084
120.370751	36.129427	1671
120.370751	36.133927	3668
120.370751	36.138427	2516
120.370751	36.142927	317
120.370751	36.147427	9
120.370751	36.160927	5
120.370751	36.178927	816
120.370751	36.183427	990
120.370751	36.187927	705
120.370751	36.192427	331
120.370751	36.196927	7
120.370751	36.214927	92
120.370751	36.219427	1674
120.370751	36.223927	410
120.370751	36.228427	2177
120.370751	36.237427	1
120.370751	36.241927	684
120.370751	36.246427	835
120.370751	36.250927	69
120.370751	36.264427	799
120.370751	36.268927	47
120.370751	36.282427	1
120.370751	36.286927	370
120.370751	36.291427	14
120.370751	36.295927	736
120.370751	36.300427	1223
120.370751	36.304927	382
120.370751	36.309427	170
120.370751	36.318427	615
120.370751	36.322927	786
120.370751	36.327427	43
120.370751	36.331927	1143
120.370751	36.336427	106
120.370751	36.340927	1362
120.370751	36.349927	6
120.370751	36.354427	313
120.370751	36.358927	2435
120.370751	36.363427	17
120.370751	36.367927	8
120.370751	36.372427	1990
120.370751	36.390427	16
120.370751	36.421927	138
120.370751	36.448927	2274
120.370751	36.480427	1555
120.370751	36.484927	1578
120.370751	36.489427	10
120.370751	36.511927	908
120.370751	36.574927	3
120.370751	36.588427	33
120.370751	36.646927	6
120.370751	36.673927	814
120.370751	36.687427	111
120.370751	36.696427	4
120.370751	36.723427	366
120.370751	36.727927	5
120.370751	36.732427	566
120.370751	36.736927	361
120.370751	36.741427	306
120.370751	36.745927	1644
120.370751	36.750427	74
120.370751	36.768427	3
120.370751	36.772927	490
120.370751	36.786427	17
120.370751	36.790927	4
120.370751	36.795427	820
120.370751	36.808927	1245
120.370751	36.835927	28
120.370751	36.867427	365
120.370751	36.871927	130
120.370751	36.880927	778
120.370751	36.898927	5
120.370751	36.912427	603
120.370751	36.916927	531
120.370751	36.943927	3
120.370751	36.948427	25
120.370751	36.952927	2621
120.370751	36.975427	306
120.370751	36.979927	4
120.370751	37.020427	477
120.370751	37.029427	168
120.370751	37.033927	305
120.370751	37.042927	733
120.370751	37.060927	509
120.370751	37.092427	975
120.376251	36.057427	1652
120.376251	36.061927	1155
120.376251	36.066427	2369
120.376251	36.070927	4370
120.376251	36.075427	6233
120.376251	36.079927	5798
120.376251	36.084427	4092
120.376251	36.088927	757
120.376251	36.093427	6100
120.376251	36.097927	4609
120.376251	36.102427	5531
120.376251	36.106927	2144
120.376251	36.111427	3699
120.376251	36.115927	1336
120.376251	36.120427	2248
120.376251	36.124927	6247
120.376251	36.129427	6065
120.376251	36.133927	5600
120.376251	36.138427	6644
120.376251	36.142927	2768
120.376251	36.151927	585
120.376251	36.156427	88
120.376251	36.160927	595
120.376251	36.165427	922
120.376251	36.169927	64
120.376251	36.174427	3878
120.376251	36.178927	4690
120.376251	36.183427	2564
120.376251	36.187927	4823
120.376251	36.192427	2569
120.376251	36.196927	50
120.376251	36.205927	11
120.376251	36.210427	191
120.376251	36.214927	29
120.376251	36.219427	140
120.376251	36.223927	476
120.376251	36.228427	204
120.376251	36.237427	45
120.376251	36.241927	3351
120.376251	36.246427	153
120.376251	36.282427	443
120.376251	36.286927	669
120.376251	36.291427	100
120.376251	36.295927	100
120.376251	36.300427	360
120.376251	36.304927	771
120.376251	36.309427	9
120.376251	36.313927	12
120.376251	36.322927	12
120.376251	36.327427	17
120.376251	36.345427	6
120.376251	36.349927	7
120.376251	36.385927	210
120.376251	36.390427	584
120.376251	36.421927	12
120.376251	36.426427	10
120.376251	36.475927	713
120.376251	36.480427	306
120.376251	36.484927	643
120.376251	36.525427	1092
120.376251	36.574927	502
120.376251	36.583927	3
120.376251	36.588427	1840
120.376251	36.619927	505
120.376251	36.646927	930
120.376251	36.691927	290
120.376251	36.696427	22
120.376251	36.705427	302
120.376251	36.714427	3
120.376251	36.718927	1462
120.376251	36.736927	431
120.376251	36.754927	5
120.376251	36.763927	1
120.376251	36.772927	1001
120.376251	36.790927	263
120.376251	36.808927	3
120.376251	36.835927	4
120.376251	36.862927	9
120.376251	36.894427	7
120.376251	36.912427	2
120.376251	36.921427	285
120.376251	36.943927	151
120.376251	36.948427	1417
120.376251	36.952927	228
120.376251	36.957427	1246
120.376251	36.975427	217
120.376251	36.979927	22
120.376251	36.984427	11
120.376251	36.988927	277
120.376251	37.006927	1012
120.376251	37.015927	796
120.376251	37.020427	5
120.376251	37.029427	4
120.376251	37.033927	12
120.381751	36.057427	128
120.381751	36.061927	1509
120.381751	36.066427	5026
120.381751	36.070927	9280
120.381751	36.075427	3792
120.381751	36.079927	5937
120.381751	36.084427	5642
120.381751	36.088927	2194
120.381751	36.093427	2272
120.381751	36.097927	9518
120.381751	36.102427	6393
120.381751	36.106927	3578
120.381751	36.111427	1065
120.381751	36.115927	2509
120.381751	36.120427	214
120.381751	36.124927	956
120.381751	36.129427	5300
120.381751	36.133927	4123
120.381751	36.138427	9767
120.381751	36.142927	4350
120.381751	36.147427	2296
120.381751	36.151927	175
120.381751	36.156427	522
120.381751	36.160927	82
120.381751	36.165427	1604
120.381751	36.169927	6067
120.381751	36.174427	6250
120.381751	36.178927	4589
120.381751	36.183427	5177
120.381751	36.187927	4540
120.381751	36.192427	1735
120.381751	36.196927	160
120.381751	36.201427	6
120.381751	36.205927	4
120.381751	36.210427	25
120.381751	36.228427	102
120.381751	36.241927	24
120.381751	36.282427	2585
120.381751	36.286927	600
120.381751	36.291427	244
120.381751	36.295927	1393
120.381751	36.300427	1735
120.381751	36.304927	1943
120.381751	36.309427	437
120.381751	36.313927	772
120.381751	36.318427	4003
120.381751	36.327427	1041
120.381751	36.331927	64
120.381751	36.336427	394
120.381751	36.340927	8
120.381751	36.349927	371
120.381751	36.354427	4
120.381751	36.358927	19
120.381751	36.363427	18
120.381751	36.372427	310
120.381751	36.376927	677
120.381751	36.381427	1159
120.381751	36.408427	29
120.381751	36.426427	17
120.381751	36.489427	12
